date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:01:32	85639/85639	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e2-14e87%22	http://www.themezaa.com/html/pofo/portfolio-boxed-grid-transform.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-grid-transform.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:32	84634/84634	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e1-14a9a%22	http://www.themezaa.com/html/pofo/portfolio-boxed-grid-zooming.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-grid-zooming.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:32	87896/87896	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e0-15758%22	http://www.themezaa.com/html/pofo/portfolio-boxed-masonry-overlay.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-masonry-overlay.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:33	96323/96323	---MCZ	200	added ('OK')	text/html	etag:W/%22616581df-17843%22	http://www.themezaa.com/html/pofo/portfolio-boxed-masonry-with-icon.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-masonry-with-icon.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:33	79172/79172	---MCZ	200	added ('OK')	text/html	etag:W/%22616581df-13544%22	http://www.themezaa.com/html/pofo/portfolio-boxed-metro-overlay.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-metro-overlay.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:33	81886/81886	---MCZ	200	added ('OK')	text/html	etag:W/%22616581de-13fde%22	http://www.themezaa.com/html/pofo/portfolio-boxed-metro-with-icon.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-metro-with-icon.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:34	82459/82459	---MCZ	200	added ('OK')	text/html	etag:W/%22616581de-1421b%22	http://www.themezaa.com/html/pofo/portfolio-boxed-metro-transform.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-metro-transform.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:34	81377/81377	---MCZ	200	added ('OK')	text/html	etag:W/%22616581de-13de1%22	http://www.themezaa.com/html/pofo/portfolio-boxed-metro-zooming.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-metro-zooming.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:34	93767/93767	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e1-16e47%22	http://www.themezaa.com/html/pofo/portfolio-boxed-image-gallery.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-image-gallery.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:35	76575/76575	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e0-12b1f%22	http://www.themezaa.com/html/pofo/portfolio-boxed-justified-gallery.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-justified-gallery.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:35	79072/79072	---MCZ	200	added ('OK')	text/html	etag:W/%22616581e3-134e0%22	http://www.themezaa.com/html/pofo/portfolio-boxed-carousel.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-carousel.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:35	72313/72313	---MCZ	200	added ('OK')	text/html	etag:W/%22616581dd-11a79%22	http://www.themezaa.com/html/pofo/portfolio-boxed-parallax.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-boxed-parallax.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:36	81409/81409	---MCZ	200	added ('OK')	text/html	etag:W/%22616581d0-13e01%22	http://www.themezaa.com/html/pofo/single-project-page-01.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-01.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:36	78057/78057	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cf-130e9%22	http://www.themezaa.com/html/pofo/single-project-page-02.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-02.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:36	71190/71190	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cf-11616%22	http://www.themezaa.com/html/pofo/single-project-page-03.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-03.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:37	89397/89397	---MCZ	200	added ('OK')	text/html	etag:W/%22616581ce-15d35%22	http://www.themezaa.com/html/pofo/single-project-page-04.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-04.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:37	74887/74887	---MCZ	200	added ('OK')	text/html	etag:W/%22616581ce-12487%22	http://www.themezaa.com/html/pofo/single-project-page-05.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-05.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:37	40533/40533	---MCZ	200	added ('OK')	text/html	etag:W/%22616581ce-9e55%22	http://www.themezaa.com/html/pofo/single-project-page-06.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-06.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:38	83456/83456	---MCZ	200	added ('OK')	text/html	etag:W/%22616581c5-14600%22	http://www.themezaa.com/html/pofo/single-project-page-07.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-07.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:38	78313/78313	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cd-131e9%22	http://www.themezaa.com/html/pofo/single-project-page-08.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/single-project-page-08.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:38	87633/87633	---MCZ	200	added ('OK')	text/html	etag:W/%22616581d5-15651%22	http://www.themezaa.com/html/pofo/portfolio-two-columns.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-two-columns.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:39	87577/87577	---MCZ	200	added ('OK')	text/html	etag:W/%22616581d6-15619%22	http://www.themezaa.com/html/pofo/portfolio-three-columns.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-three-columns.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:39	87592/87592	---MCZ	200	added ('OK')	text/html	etag:W/%22616581dc-15628%22	http://www.themezaa.com/html/pofo/portfolio-four-columns.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-four-columns.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:39	84287/84287	---MCZ	200	added ('OK')	text/html	etag:W/%22616581dd-1493f%22	http://www.themezaa.com/html/pofo/portfolio-five-columns.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/portfolio-five-columns.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:41	98773/98773	---MCZ	200	added ('OK')	text/html	etag:W/%2261658210-181d5%22	http://www.themezaa.com/html/pofo/blog-standard-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-standard-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:41	111753/111753	---MCZ	200	added ('OK')	text/html	etag:W/%226165820f-1b489%22	http://www.themezaa.com/html/pofo/blog-standard-with-left-sidebar.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-standard-with-left-sidebar.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:42	111737/111737	---MCZ	200	added ('OK')	text/html	etag:W/%226165820f-1b479%22	http://www.themezaa.com/html/pofo/blog-standard-with-right-sidebar.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-standard-with-right-sidebar.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:42	85943/85943	---MCZ	200	added ('OK')	text/html	etag:W/%22616581c4-14fb7%22	http://www.themezaa.com/html/pofo/blog-classic.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-classic.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:42	79236/79236	---MCZ	200	added ('OK')	text/html	etag:W/%226165821b-13584%22	http://www.themezaa.com/html/pofo/blog-classic-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-classic-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:43	95402/95402	---MCZ	200	added ('OK')	text/html	etag:W/%2261658216-174aa%22	http://www.themezaa.com/html/pofo/blog-list.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-list.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:43	95491/95491	---MCZ	200	added ('OK')	text/html	etag:W/%2261658216-17503%22	http://www.themezaa.com/html/pofo/blog-list-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-list-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:44	82582/82582	---MCZ	200	added ('OK')	text/html	etag:W/%2261658218-14296%22	http://www.themezaa.com/html/pofo/blog-grid.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-grid.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:44	80740/80740	---MCZ	200	added ('OK')	text/html	etag:W/%2261658218-13b64%22	http://www.themezaa.com/html/pofo/blog-grid-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-grid-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:44	88960/88960	---MCZ	200	added ('OK')	text/html	etag:W/%2261658215-15b80%22	http://www.themezaa.com/html/pofo/blog-masonry.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-masonry.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:45	96921/96921	---MCZ	200	added ('OK')	text/html	etag:W/%2261658216-17a99%22	http://www.themezaa.com/html/pofo/blog-masonry-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-masonry-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:45	78568/78568	---MCZ	200	added ('OK')	text/html	etag:W/%2261658211-132e8%22	http://www.themezaa.com/html/pofo/blog-simple.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-simple.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:46	78771/78771	---MCZ	200	added ('OK')	text/html	etag:W/%2261658211-133b3%22	http://www.themezaa.com/html/pofo/blog-simple-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-simple-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:46	86522/86522	---MCZ	200	added ('OK')	text/html	etag:W/%226165821a-151fa%22	http://www.themezaa.com/html/pofo/blog-clean.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-clean.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:46	79800/79800	---MCZ	200	added ('OK')	text/html	etag:W/%226165821a-137b8%22	http://www.themezaa.com/html/pofo/blog-clean-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-clean-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:47	84902/84902	---MCZ	200	added ('OK')	text/html	etag:W/%2261658217-14ba6%22	http://www.themezaa.com/html/pofo/blog-images.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-images.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:47	84945/84945	---MCZ	200	added ('OK')	text/html	etag:W/%2261658217-14bd1%22	http://www.themezaa.com/html/pofo/blog-images-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-images-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:47	75855/75855	---MCZ	200	added ('OK')	text/html	etag:W/%2261658214-1284f%22	http://www.themezaa.com/html/pofo/blog-only-text.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-only-text.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:48	78493/78493	---MCZ	200	added ('OK')	text/html	etag:W/%2261658215-1329d%22	http://www.themezaa.com/html/pofo/blog-only-text-full-width.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-only-text-full-width.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:48	98399/98399	---MCZ	200	added ('OK')	text/html	etag:W/%2261658214-1805f%22	http://www.themezaa.com/html/pofo/blog-post-layout-01.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-post-layout-01.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:49	89782/89782	---MCZ	200	added ('OK')	text/html	etag:W/%2261658214-15eb6%22	http://www.themezaa.com/html/pofo/blog-post-layout-02.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-post-layout-02.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:49	89833/89833	---MCZ	200	added ('OK')	text/html	etag:W/%2261658213-15ee9%22	http://www.themezaa.com/html/pofo/blog-post-layout-03.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-post-layout-03.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:50	90512/90512	---MCZ	200	added ('OK')	text/html	etag:W/%2261658213-16190%22	http://www.themezaa.com/html/pofo/blog-post-layout-04.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-post-layout-04.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:50	92881/92881	---MCZ	200	added ('OK')	text/html	etag:W/%2261658212-16ad1%22	http://www.themezaa.com/html/pofo/blog-post-layout-05.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-post-layout-05.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:51	102053/102053	---MCZ	200	added ('OK')	text/html	etag:W/%226165820f-18ea5%22	http://www.themezaa.com/html/pofo/blog-standard-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-standard-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:51	110859/110859	---MCZ	200	added ('OK')	text/html	etag:W/%2261658219-1b10b%22	http://www.themezaa.com/html/pofo/blog-gallery-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-gallery-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:52	103517/103517	---MCZ	200	added ('OK')	text/html	etag:W/%2261658210-1945d%22	http://www.themezaa.com/html/pofo/blog-slider-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-slider-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:52	102554/102554	---MCZ	200	added ('OK')	text/html	etag:W/%2261658218-1909a%22	http://www.themezaa.com/html/pofo/blog-html5-video-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-html5-video-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:53	102622/102622	---MCZ	200	added ('OK')	text/html	etag:W/%226165820e-190de%22	http://www.themezaa.com/html/pofo/blog-youtube-video-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-youtube-video-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:54	102645/102645	---MCZ	200	added ('OK')	text/html	etag:W/%226165820e-190f5%22	http://www.themezaa.com/html/pofo/blog-vimeo-video-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-vimeo-video-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:54	102243/102243	---MCZ	200	added ('OK')	text/html	etag:W/%226165821b-18f63%22	http://www.themezaa.com/html/pofo/blog-audio-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-audio-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:55	102666/102666	---MCZ	200	added ('OK')	text/html	etag:W/%226165821b-1910a%22	http://www.themezaa.com/html/pofo/blog-blockquote-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-blockquote-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:55	88961/88961	---MCZ	200	added ('OK')	text/html	etag:W/%2261658219-15b81%22	http://www.themezaa.com/html/pofo/blog-full-width-post.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/blog-full-width-post.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:55	94686/94686	---MCZ	200	added ('OK')	text/html	etag:W/%226165821c-171de%22	http://www.themezaa.com/html/pofo/accordions.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/accordions.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:56	90268/90268	---MCZ	200	added ('OK')	text/html	etag:W/%226165820d-1609c%22	http://www.themezaa.com/html/pofo/buttons.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/buttons.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:56	87705/87705	---MCZ	200	added ('OK')	text/html	etag:W/%22616581ca-15699%22	http://www.themezaa.com/html/pofo/team.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/team.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:56	74269/74269	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cc-1221d%22	http://www.themezaa.com/html/pofo/team-carousel.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/team-carousel.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:57	76764/76764	---MCZ	200	added ('OK')	text/html	etag:W/%226165820b-12bdc%22	http://www.themezaa.com/html/pofo/clients.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/clients.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:57	67060/67060	---MCZ	200	added ('OK')	text/html	etag:W/%226165820c-105f4%22	http://www.themezaa.com/html/pofo/client-carousel.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/client-carousel.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:58	66175/66175	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cc-1027f%22	http://www.themezaa.com/html/pofo/subscribe.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/subscribe.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:58	65917/65917	---MCZ	200	added ('OK')	text/html	etag:W/%226165820d-1017d%22	http://www.themezaa.com/html/pofo/call-to-action.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/call-to-action.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:58	100752/100752	---MCZ	200	added ('OK')	text/html	etag:W/%22616581cc-18990%22	http://www.themezaa.com/html/pofo/tab.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/tab.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:59	67830/67830	---MCZ	200	added ('OK')	text/html	etag:W/%22616581fe-108f6%22	http://www.themezaa.com/html/pofo/google-map.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/google-map.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:01:59	78287/78287	---MCZ	200	added ('OK')	text/html	etag:W/%22616581c9-131cf%22	http://www.themezaa.com/html/pofo/text-slider.html	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/text-slider.html	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
