date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:24:43	37392/37392	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-9210%22	https://mironmahmud.com/greeny/assets/ltr/images/branch/04.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/branch/04.jpg	(from https://mironmahmud.com/greeny/assets/ltr/contact.html)
15:24:43	492/492	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-1ec%22	https://mironmahmud.com/greeny/assets/ltr/css/privacy.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/privacy.css	(from https://mironmahmud.com/greeny/assets/ltr/privacy.html)
15:24:43	2083/2083	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-823%22	https://mironmahmud.com/greeny/assets/ltr/css/coming-soon.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/coming-soon.css	(from https://mironmahmud.com/greeny/assets/ltr/coming-soon.html)
15:24:44	175589/175589	---M--	200	added ('OK')	image/png	etag:%2261d6dd72-2ade5%22	https://mironmahmud.com/greeny/assets/ltr/images/coming-soon.png	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/coming-soon.png	(from https://mironmahmud.com/greeny/assets/ltr/coming-soon.html)
15:24:44	522/522	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-20a%22	https://mironmahmud.com/greeny/assets/ltr/css/error.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/error.css	(from https://mironmahmud.com/greeny/assets/ltr/error.html)
15:24:44	76361/76361	---M--	200	added ('OK')	image/png	etag:%2261d6dd72-12a49%22	https://mironmahmud.com/greeny/assets/ltr/images/error.png	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/error.png	(from https://mironmahmud.com/greeny/assets/ltr/error.html)
15:24:45	155845/155845	---M-Z	200	added ('OK')	text/css	etag:W/%22260c5-fByeBXPlzqi603M74vxjqoxo6o0%22	https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css	(from https://mironmahmud.com/greeny/assets/ltr/email-template.html)
15:24:45	26131/26131	---M--	200	added ('OK')	image/png	date:Sat,%2002%20Oct%202021%2006:17:07%20GMT	https://i.ibb.co/k69gLc3/logo.png	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/i.ibb.co/k69gLc3/logo.png	(from https://mironmahmud.com/greeny/assets/ltr/email-template.html)
15:24:46	89501/89501	---M-Z	200	added ('OK')	application/javascript	etag:W/%22611feac9-15d9d%22	https://code.jquery.com/jquery-3.6.0.min.js	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/code.jquery.com/jquery-3.6.0.min.js	(from https://mironmahmud.com/greeny/assets/ltr/email-template.html)
15:24:47	78743/78743	---M-Z	200	added ('OK')	application/javascript	etag:W/%2213397-kBFpUnUH/55mLPZNjjYfNZMIlw0%22	https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/js/bootstrap.bundle.min.js	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/js/bootstrap.bundle.min.js	(from https://mironmahmud.com/greeny/assets/ltr/email-template.html)
15:24:47	180/180	---M--	200	added ('OK')	text/css	etag:%2261d6dd72-b4%22	https://mironmahmud.com/greeny/assets/ltr/css/blog-grid.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/blog-grid.css	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:47	73105/73105	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-11d91%22	https://mironmahmud.com/greeny/assets/ltr/images/blog/05.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog/05.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:47	57604/57604	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-e104%22	https://mironmahmud.com/greeny/assets/ltr/images/blog/06.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog/06.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:48	51098/51098	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-c79a%22	https://mironmahmud.com/greeny/assets/ltr/images/blog/07.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog/07.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:48	52179/52179	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-cbd3%22	https://mironmahmud.com/greeny/assets/ltr/images/blog/08.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog/08.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:48	6980/6980	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-1b44%22	https://mironmahmud.com/greeny/assets/ltr/images/blog-widget/01.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog-widget/01.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:48	5990/5990	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-1766%22	https://mironmahmud.com/greeny/assets/ltr/images/blog-widget/02.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog-widget/02.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:49	7166/7166	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-1bfe%22	https://mironmahmud.com/greeny/assets/ltr/images/blog-widget/03.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog-widget/03.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:49	6632/6632	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-19e8%22	https://mironmahmud.com/greeny/assets/ltr/images/blog-widget/04.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog-widget/04.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:50	7627/7627	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-1dcb%22	https://mironmahmud.com/greeny/assets/ltr/images/blog-widget/05.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/blog-widget/05.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:50	22183/22183	---M--	200	added ('OK')	image/jpeg	etag:%2261d6dd72-56a7%22	https://mironmahmud.com/greeny/assets/ltr/images/promo/blog/01.jpg	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/promo/blog/01.jpg	(from https://mironmahmud.com/greeny/assets/ltr/blog-grid.html)
15:24:50	470/470	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-1d6%22	https://mironmahmud.com/greeny/assets/ltr/css/blog-standard.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/blog-standard.css	(from https://mironmahmud.com/greeny/assets/ltr/blog-standard.html)
15:24:50	8813/8813	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-226d%22	https://mironmahmud.com/greeny/assets/ltr/css/blog-details.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/blog-details.css	(from https://mironmahmud.com/greeny/assets/ltr/blog-details.html)
15:24:51	2202/2202	---M-Z	200	added ('OK')	text/css	etag:W/%2261d6dd72-89a%22	https://mironmahmud.com/greeny/assets/ltr/css/blog-author.css	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/css/blog-author.css	(from https://mironmahmud.com/greeny/assets/ltr/blog-author.html)
15:24:55	121920/121920	---M--	200	added ('OK')	image/png	etag:%2261d6dd72-1dc40%22	https://mironmahmud.com/greeny/assets/ltr/images/testimonial-shape.png	C:/Users/PC/Desktop/Site/Site45/HTML%20TEMPLATE/mironmahmud.com/greeny/assets/ltr/images/testimonial-shape.png	(from https://mironmahmud.com/greeny/assets/ltr/css/about.css)
